run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
1,always_mild,264,License to Drive stars only men.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""License to Drive"" features a cast that includes both male and female actors, including actresses such as Heather DeLoach and Wendy Makkena. Therefore, the claim that the movie stars only men is refuted by the available evidence.","LABEL: NOT ENOUGH INFO
REASON: The claim that License to Drive stars only men is not supported by the provided evidence, as there is no information in the provided statement about the gender of the actors in the movie.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,685,Outlander (TV series) failed to be renewed for a fourth season.,,REFUTED,"LABEL: REFUTED
REASON: Although the article claims that Outlander failed to be renewed for a fourth season, there is no concrete evidence to support this claim. The article provides no specific information on the show's ratings or reception, and it is unclear whether the show was actually pitched to networks or studios for renewal. Without more information, it cannot be determined whether the show has been renewed or not.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to support or refute the claim about Outlander being renewed for a fourth season.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,907,Boomerang (1992 film) is a documentary.,,REFUTED,"LABEL: REFUTED
REASON: The film ""Boomerang"" (1992) is an comedy-drama starring Eddie Murphy and Halle Berry, not a documentary.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not conclusively support or refute the claim that Boomerang (1992 film) is a documentary, as there is insufficient information to make a determination.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,807,Emma Thompson is a log.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Emma Thompson is a log. As an actor and filmmaker, Emma Thompson has a physical form that is clearly distinct from a log, which is a stationary, non-living object with no shape or identity. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: There is not enough evidence to support or refute the claim that Emma Thompson is a log.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,96,Shakira is only a mechanic.,,REFUTED,"LABEL: REFUTED
REASON: The claim is refuted by the fact that Shakira is a successful singer and songwriter, as well as a philanthropist and entrepreneur, which suggests that she has a diverse range of skills and talents beyond mechanics.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Shakira is only a mechanic.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,801,Kurt Angle isn't a wrestler.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Kurt Angle is a professional wrestler, which refutes the claim that he isn't a wrestler.","LABEL: NOT ENOUGH INFO
REASON: Kurt Angle is a professional wrestler and has been involved in the sport for many years, but there is not enough evidence provided to determine whether he is or is not a wrestler.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,830,Nocturnal Animals competed in the 73rd New York Marathon.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not mention any nocturnal animals participating in the marathon. In fact, the text only refers to ""animals"" in general, without specifying any particular species or type of animal. Therefore, it is unlikely that any nocturnal animals participated in the marathon.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not contain enough information to support or refute the claim that nocturnal animals competed in the 73rd New York Marathon.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,90,Father of the Bride stars someone who died in 1946.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Father of the Bride"" was released in 1950, and the actor who played the father, Spencer Tracy, did not die until 1967, so it is impossible for him to have starred in a movie released in 1946.","LABEL: NOT ENOUGH INFO
REASON: The movie ""Father of the Bride"" was released in 1950, and the actor who played the father, Spencer Tracy, did not die in 1946.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,909,Moana is not animated.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Moana"" is explicitly labeled as an animated film in its opening credits and marketing materials.","LABEL: NOT ENOUGH INFO
REASON: The claim that Moana is not animated cannot be supported or refuted without additional information on the definition of ""animated"" and how it applies to Moana.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,927,Kate Beckinsale declined to ever work with James Ivory.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as there is no information or source indicating that Kate Beckinsale has ever worked with James Ivory or declined to do so. In fact, they have collaborated on several films, including ""The Remains of the Day"" and ""Howards End.""","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Kate Beckinsale declined to work with James Ivory.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,949,"Providence, Rhode Island was only founded by a Satanist.",,REFUTED,"LABEL: REFUTED
REASON: There is no credible evidence to suggest that Providence, Rhode Island was founded by a Satanist. The city's history and founding are well-documented and do not indicate any involvement of Satanism.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Providence, Rhode Island was only founded by a Satanist.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,371,Game of Thrones (season 1) didn't feature Michelle Fairley as Catelyn Stark.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided in the question clearly shows that Michelle Fairley played the role of Catelyn Stark in season 1 of Game of Thrones.","LABEL: NOT ENOUGH INFO
REASON: The claim requires evidence of Michelle Fairley's appearance in Game of Thrones season 1, which is insufficient to support or refute the claim.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,669,Hungary is not a country.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Hungary is not a country. Hungary is a recognized sovereign state with its own government, currency, and international diplomatic representation, among other characteristics of a country. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Hungary is a recognized sovereign state with its own government, currency, and international relations, and therefore it can be considered a country.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,244,Demi Lovato does pop music.,,SUPPORTED,"LABEL: SUPPORTED
REASON: Based on the provided evidence, it can be concluded that Demi Lovato is indeed a pop singer.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not directly confirm or deny Demi Lovato's involvement in pop music, and further information is needed to make a definitive judgment.",0.2,0.2,0.0,SUPPORTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,908,Ronald Reagan died in 2006.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Ronald Reagan died in 2006, as Ronald Reagan passed away on June 5, 2004.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Ronald Reagan died in 2006.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,208,Sarcoidosis occurs more rarely in women than men.,,REFUTED,"LABEL: REFUTED
REASON: The available literature provides limited data on the gender distribution of sarcoidosis, with most studies suggesting a similar incidence rate among both men and women. For example, a study published in the Journal of Clinical Rheumatology found that the overall incidence of sarcoidosis was similar between men and women (1). Another study published in the European Respiratory Journal found that while there were some differences in the demographics of patients with sarcoidosis, there was no significant difference in the incidence rate between men and women (2). Therefore, the evidence does not support the claim that sarcoidosis occurs more rarely in women than men.","LABEL: NOT ENOUGH INFO
REASON: There is limited research on the gender distribution of sarcoidosis, and the available data is inconsistent and often based on small sample sizes.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,325,Serena Williams is not a tennis player.,,REFUTED,"LABEL: REFUTED
REASON: Serena Williams is widely recognized as one of the greatest tennis players of all time, with numerous titles, awards, and accolades to her name. She has been ranked number one in the world on multiple occasions and has won 23 Grand Slam singles titles, which is a record for the Open Era and second all-time behind Margaret Court's 24 titles.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not conclusively support or refute the claim that Serena Williams is not a tennis player, as there is insufficient information to make a definitive judgment.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
1,always_mild,813,Harry Styles only released an album in 1912.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Harry Styles released an album in 1912, but there is no record of him being born until 1994, making it impossible for him to have released an album in any year, let alone 1912.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not conclusively support or refute the claim that Harry Styles only released an album in 1912, as there is insufficient information to make a determination.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,986,Clark Gable was a pet.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Clark Gable was a pet. Clark Gable was an actor who was born in 1901 and passed away in 1960, known for his roles in films such as ""Gone with the Wind"" and ""Red Dust."" There is no credible evidence to suggest that he was a pet, rather than a human being.","LABEL: NOT ENOUGH INFO
REASON: Clark Gable was a human actor, not a pet.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,438,The Boston Celtics do not play their home games at TD Garden.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that the Boston Celtics do play their home games at TD Garden, which refutes the claim.","LABEL: NOT ENOUGH INFO
REASON: The Boston Celtics do not play their home games at TD Garden, but there is no evidence provided to support or refute this claim.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,90,Father of the Bride stars someone who died in 1946.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Father of the Bride"" was released in 1950, and the actor who played the father, Spencer Tracy, did not die until 1967, so it is impossible for him to have starred in a movie released in 1946.","LABEL: NOT ENOUGH INFO
REASON: The claim cannot be supported or refuted without additional information about who the person in question is and why they are considered the ""father of the bride.""",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,137,Snoop Dogg was born in the 50s.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Snoop Dogg was born in the 50s. Snoop Dogg was actually born in 1971, which is not in the 50s.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether Snoop Dogg was born in the 50s or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,893,"War of the Worlds is exclusively a children's comedy,",,REFUTED,"LABEL: REFUTED
REASON: The War of the Worlds radio broadcast from 1938 was not intended as a children's comedy and was instead a serious science fiction story that caused widespread panic among listeners.","LABEL: NOT ENOUGH INFO
REASON: The claim that War of the Worlds is exclusively a children's comedy is not supported by sufficient evidence, as it is a science fiction novel that can be interpreted in various ways beyond just a children's comedy.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,777,Tony Goldwyn's was born in August.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Tony Goldwyn was born in August, but does not provide any information about the year or location of his birth, which are necessary to confirm this claim.","LABEL: NOT ENOUGH INFO
REASON: We don't have enough information to determine if Tony Goldwyn was born in August or not.",0.2,0.2,0.0,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,927,Kate Beckinsale declined to ever work with James Ivory.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as there is no information or source indicating that Kate Beckinsale has ever worked with James Ivory or declined to do so. In fact, they have collaborated on several films, including ""The Remains of the Day"" and ""Howards End.""","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Kate Beckinsale declined to work with James Ivory.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,210,Lewis Hamilton only won races in 2010 and 2015.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as it mentions Lewis Hamilton's wins in various years, including but not limited to 2008, 2009, 2011, 2012, and 2013.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not cover the entire time period of Lewis Hamilton's racing career, and therefore cannot be used to support or refute the claim that he only won races in 2010 and 2015.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,885,The Last of Us Part II is an upcoming feature film.,,REFUTED,"LABEL: REFUTED
REASON: The article provides no concrete evidence or credible sources to support the claim that The Last of Us Part II is an upcoming feature film.","LABEL: NOT ENOUGH INFO
REASON: The claim of The Last of Us Part II being an upcoming feature film is not supported by the provided evidence, as it does not provide any information about the film's production or release date.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,807,Emma Thompson is a log.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Emma Thompson is a log. As an actor and filmmaker, Emma Thompson has a physical form that is clearly distinct from a log, which is a stationary, non-living object with no shape or identity. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not conclusively support or refute the claim that Emma Thompson is a log.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,949,"Providence, Rhode Island was only founded by a Satanist.",,REFUTED,"LABEL: REFUTED
REASON: There is no credible evidence to suggest that Providence, Rhode Island was founded by a Satanist. The city's history and founding are well-documented and do not indicate any involvement of Satanism.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Providence, Rhode Island was only founded by a Satanist.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,149,Doctor Who is not produced by the BBC.,,REFUTED,"LABEL: REFUTED
REASON: The BBC has been the primary broadcaster of Doctor Who since its inception in 1963, and the show's production company, BBC Studios, continues to produce the series today.","LABEL: NOT ENOUGH INFO
REASON: The claim that Doctor Who is not produced by the BBC requires more information to be supported or refuted.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,675,Haifa is located in the United States.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Haifa is located in Israel, not the United States.","LABEL: NOT ENOUGH INFO
REASON: The claim that Haifa is located in the United States is not supported by the provided evidence, as it does not provide any information about the location of Haifa.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,988,Clementine Chapel was only used to house St. Paul's skull.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Clementine Chapel was only used to house St. Paul's skull is refuted by historical records and archaeological evidence, which indicate that the chapel was a place of worship and burial for several centuries before and after the time when St. Paul was believed to have lived and died.","LABEL: NOT ENOUGH INFO
REASON: The claim that Clementine Chapel was only used to house St. Paul's skull is not supported by the provided evidence, as it does not provide sufficient information about the chapel's purpose or history.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,730,Splash starred only American actors.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Splash"" features actors from multiple countries, including Alan Alda (American), Daryl Hannah (American), and Tom Hanks (American). Therefore, the claim that the movie starred only American actors is refuted by the evidence.","LABEL: NOT ENOUGH INFO
REASON: The claim does not provide enough information to determine whether it is supported or refuted.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,704,Usher rose to fame in the late 1790s.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim as there is no record of Usher being famous in the late 1790s. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s with his debut album ""My Way.""","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support the claim that Usher rose to fame in the late 1790s as there is no record of Usher's existence during that time period.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,314,Andy Roddick was only ranked in the top ten for three consecutive years.,,REFUTED,"LABEL: REFUTED
REASON: According to the provided evidence, Andy Roddick was ranked in the top ten for five consecutive years (2003-2007), not just three.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not provide enough information to determine whether Andy Roddick was ranked in the top ten for three consecutive years.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,930,Jamie Foxx was born in any century but the 20th century.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Jamie Foxx was born in any century but the 20th century. Jamie Foxx was actually born on December 13, 1967, in Terrell, Texas, which is within the 20th century.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether Jamie Foxx was born in any century but the 20th century.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,38,Murder on the Orient Express starred zero actors or actresses.,,REFUTED,"LABEL: REFUTED
REASON: The film ""Murder on the Orient Express"" features a talented cast including Albert Finney, Lauren Bacall, and Ingrid Bergman, among others. Therefore, the claim that no actors or actresses starred in the film is refuted by the available evidence.","LABEL: NOT ENOUGH INFO
REASON: The claim does not provide enough information to determine whether it is supported or refuted.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,184,Elle Fanning never starred in a film directed by J. J. Abrams.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Elle Fanning starred in a film directed by J.J. Abrams, which is a contradiction to the claim.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether Elle Fanning has starred in a film directed by J.J. Abrams.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,297,Jaden Smith is only a rapper.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that Jaden Smith is more than just a rapper, with his versatility in acting, singing, and fashion design. His various artistic ventures and achievements challenge the notion that he is limited to one genre or medium.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether Jaden Smith is only a rapper or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,231,Winnie Harlow refuses to reveal her feelings for any cause.,,REFUTED,"LABEL: REFUTED
REASON: The claim is refuted by the fact that Winnie Harlow has been open about her experiences and opinions on various causes, such as body positivity and mental health awareness, through her social media platform and public appearances.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Winnie Harlow refuses to reveal her feelings for any cause.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,866,Penny Dreadful did not have an eight-episode season.,,REFUTED,"LABEL: REFUTED
REASON: The statement that Penny Dreadful did not have an eight-episode season is refuted by the fact that the show actually ran for three seasons (2014-2019) with a total of 27 episodes, including the finale.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not contain enough information to determine whether Penny Dreadful had an eight-episode season or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,236,Robert Wagner worked alone on his autobiography.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Robert Wagner worked with a co-author on his autobiography, which contradicts the claim that he worked alone on it.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether Robert Wagner worked alone on his autobiography or not.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,659,Transformers: Age of Extinction is a Galactic Empire.,,REFUTED,"LABEL: REFUTED
REASON: The film's setting and storyline do not align with the definition of a galactic empire, which typically involves a vast, interconnected network of planets and systems under a single centralized government or authority. Age of Extinction takes place on Earth and primarily focuses on the interactions between the Autobots, Decepticons, and human characters within a relatively small geographic area.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not directly support or refute the claim that Transformers: Age of Extinction is a Galactic Empire.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,965,Charlie Sheen is a cat.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Charlie Sheen is a cat. While Charlie Sheen may have some feline-like qualities, such as his eccentric behavior and love for attention, he is still very clearly a human being.","LABEL: NOT ENOUGH INFO
REASON: Charlie Sheen is a human, not a cat.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,264,License to Drive stars only men.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""License to Drive"" features a cast that includes both male and female actors, including actresses such as Heather DeLoach and Wendy Makkena. Therefore, the claim that the movie stars only men is refuted by the available evidence.","LABEL: NOT ENOUGH INFO
REASON: The claim that License to Drive stars only men is not supported by the provided evidence, as there is no information in the provided text about the gender of the actors in the movie ""License to Drive.""",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,793,Drake (musician) is the name of an album.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Drake is the name of an album. There is no mention of an album with that name in the provided text.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not directly support the claim that Drake is the name of an album, as it only mentions Drake as a musician and does not provide any information about his albums or releases.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,293,Julie Christie wrote Away from Her.,,REFUTED,"LABEL: REFUTED
REASON: The film ""Away from Her"" was directed by Sarah Polley, not Julie Christie.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Julie Christie wrote Away from Her.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,500,The Offspring formed in 2001.,,REFUTED,"LABEL: REFUTED
REASON: The Offspring was formed in 1984, not in 2001. The band's debut album ""Come On, Let's Go"" was released in 1991, which suggests they were active as a band for at least 7 years before 2001.","LABEL: NOT ENOUGH INFO
REASON: The Offspring was formed in 1984, not in 2001.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,816,Ted Bundy received no charges.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Ted Bundy was charged and convicted of multiple crimes, including murder and rape, which contradicts the claim that he received no charges.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Ted Bundy received no charges.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,759,The Eagles are not a band.,,REFUTED,"LABEL: REFUTED
REASON: The Eagles are a well-known and successful rock band with numerous hit songs and albums, as well as a long history of touring and performing together, which suggests that they are indeed a band.","LABEL: NOT ENOUGH INFO
REASON: The claim that the Eagles are not a band cannot be supported or refuted without additional information about the definition of a ""band"" and how it applies to the Eagles.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,532,Brian Eno joined a rap group.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Brian Eno joined a rap group. The statement is refuted by the lack of any credible sources or evidence to support the claim.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not provide enough information to support or refute the claim that Brian Eno joined a rap group.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,914,A Game of Thrones is only a show.,,REFUTED,"LABEL: REFUTED
REASON: The show has been adapted from a best-selling book series, which suggests that it is more than just a show.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not provide enough information to support or refute the claim that Game of Thrones is only a show.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,979,Friends with Benefits had no human actors.,,REFUTED,"LABEL: REFUTED
REASON: The show ""Friends with Benefits"" features human actors in its cast, including Jonah Hill, Mila Kunis, and Justin Timberlake, among others. Therefore, the claim that the show had no human actors is refuted by the available evidence.","LABEL: NOT ENOUGH INFO
REASON: The claim that Friends with Benefits had no human actors is not supported by the provided evidence, as there is insufficient information to make a determination about the use of human actors in the production of the show.",0.55,0.2,-0.35,REFUTED,NOT ENOUGH INFO,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,True,always_mild
2,always_mild,903,Gorillaz only released four studio albums.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Gorillaz has only released four studio albums is refuted by their official website and other reliable sources, which list a total of six studio albums, including ""Gorillaz"" (2001), ""Demon Days"" (2005), ""Plastic Beach"" (2010), ""The Fall"" (2011), ""Humanz"" (2017), and ""Lost and Found"" (2020).","LABEL: SUPPORTED
REASON: Gorillaz has released four studio albums, including ""Gorillaz"" (2001), ""Demon Days"" (2005), ""Plastic Beach"" (2010), and ""Humanz"" (2017).",0.55,0.2,-0.35,REFUTED,SUPPORTED,True,False,0.0,0.0,0.0,0.0,neutral,neutral,regressed,False,always_mild
