run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
1,always_strict_K,268,Gerard Lee is a producer.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Gerard Lee is a producer. While it is true that Gerard Lee has worked in the film industry, there is no direct evidence to suggest that he has produced any films or television shows. Without additional information or credible sources, this claim cannot be confirmed.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Gerard Lee is a producer or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
1,always_strict_K,754,Philip Seymour Hoffman is a critically acclaimed actor.,,NOT ENOUGH INFO,"LABEL: SUPPORTED
REASON: The evidence provided shows that Philip Seymour Hoffman has received numerous awards and nominations for his acting performances, including Academy Award nominations and wins, as well as critical acclaim from reputable sources such as film critics and publications.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Philip Seymour Hoffman is a critically acclaimed actor.",0.2,0.549361542519182,0.349361542519182,SUPPORTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
1,always_strict_K,913,Francois de Belleforest translated the works of Polydore Vergil for von Humboldt.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Francois de Belleforest translated the works of Polydore Vergil for von Humboldt. There is no mention of Belleforest translating Vergil's works in any reliable sources, and von Humboldt's work does not provide any direct evidence of such a translation.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
1,always_strict_K,571,Oz the Great and Powerful was released in France.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Oz the Great and Powerful was released in France, but there is no information provided to support this claim in the given source.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Oz the Great and Powerful was released in France.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
1,always_strict_K,585,Ruth Negga was in the film Neverland.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The film ""Neverland"" was released in 2003 and Ruth Negga was born in 1982, making her too young to have been in the film.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to support or refute the claim that Ruth Negga was in the film Neverland.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
1,always_strict_K,284,Charles Dickens was born in a barn.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Charles Dickens was born in Portsmouth, England, which is not a barn.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Charles Dickens was born in a barn or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
1,always_strict_K,226,Mr. Freeze appears in British comic books.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention or show any appearances of Mr. Freeze in British comic books.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Mr. Freeze appears in British comic books.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
1,always_strict_K,255,"Machine Gun Kelly is from Cleveland, Ohio where he began his career.",,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Machine Gun Kelly is from Cleveland, Ohio. There is no information in the provided text about his hometown or career beginnings.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Machine Gun Kelly is from Cleveland, Ohio.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
1,policy,152,Idris Elba was in The Silence of the Lambs.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Idris Elba was in The Silence of the Lambs. The movie was released in 1991 and Idris Elba was born in 1972, making him too young to have been in the film.","LABEL: NOT ENOUGH INFO
REASON: No relevant evidence was provided to support or refute the claim that Idris Elba was in The Silence of the Lambs.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,633,Ted Kaczynski died in a village.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Ted Kaczynski died in a village is refuted by the available evidence, which indicates that he is still alive and incarcerated in a federal prison.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Ted Kaczynski died in a village or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,45,Engineers lived in Amsterdam.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention anything about engineers living in Amsterdam. In fact, it only mentions Amsterdam as a location where a conference was held. Therefore, there is no evidence to support the claim that engineers lived in Amsterdam.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if engineers lived in Amsterdam.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,865,Sachin Tendulkar speaks about the second most populous nation.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention anything about Sachin Tendulkar speaking about the second most populous nation. In fact, the evidence only refers to Sachin Tendulkar's opinion on cricket.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Sachin Tendulkar has spoken about the second most populous nation.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,662,Dan Martin is Canadian.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not conclusively prove that Dan Martin is Canadian. While the statement ""Dan Martin is Canadian"" is mentioned in the text, there is no additional information or context to support this claim beyond the simple statement itself. Without further evidence or context, it cannot be definitively determined whether Dan Martin is Canadian or not.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Dan Martin is Canadian or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,377,The Hangover Part III stars a dog.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no credible evidence in the provided text to support the claim that a dog appears in The Hangover Part III.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if the claim is true or false.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,103,Daniel Craig took the role of Governor of Alabama.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Daniel Craig has taken the role of Governor of Alabama, as there is no credible source confirming this claim.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Daniel Craig took the role of Governor of Alabama.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,261,Kurt Angle is the tenth Supreme Leader.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Kurt Angle is the tenth Supreme Leader. There is no credible source or information to confirm this claim.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Kurt Angle is the tenth Supreme Leader.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,761,Tim Rice wrote Chess with a Frenchman.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Tim Rice wrote Chess with a Frenchman. In fact, Chess is a musical written by Benny Andersson and Björn Ulvaeus, two Swedish composers, and the lyrics were written by Tim Rice.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Tim Rice wrote Chess with a Frenchman.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,436,Chris Stapleton is Buddhist.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence to suggest that Chris Stapleton practices Buddhism. While he has expressed admiration for the philosophy and has incorporated some of its elements into his music, there is no confirmation from him or any reliable sources that he follows the religion as a whole.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine Chris Stapleton's religious beliefs.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,256,"Russ has a song titled ""What A Girl Wants"".",,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Russ has a song titled ""What A Girl Wants"". There is no mention of such a song in Russ's discography or any reputable music databases.","LABEL: NOT ENOUGH INFO
REASON: There is no evidence provided to support the claim that Russ has a song titled ""What A Girl Wants"".",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,213,Shraddha Kapoor is part of the Hindi language political party.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Shraddha Kapoor is part of any political party, let alone a Hindi language political party.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Shraddha Kapoor is part of a Hindi language political party.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,858,Mary Marvel predates the introduction of Andrey Zvyagintsev.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim as there is no record of Mary Marvel before the 20th century, while Andrey Zvyagintsev was born in 1954.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Mary Marvel predates the introduction of Andrey Zvyagintsev.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,259,Miss Peregrine's Home for Peculiar Children was directed by a vegan.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence in the provided information to suggest that Tim Burton is a vegan. While the article mentions that Burton follows a ""plant-based"" diet, it does not explicitly state that he is a vegan. Additionally, the term ""plant-based"" can encompass a variety of diets, including vegetarian and flexitarian options, rather than exclusively vegan.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Miss Peregrine's Home for Peculiar Children was directed by a vegan or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,958,Cancer can be prevented by losing weight.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that cancer can be prevented solely by losing weight. While obesity is a known risk factor for several types of cancer, the relationship between weight and cancer is complex and influenced by many factors, including genetics, lifestyle, and environmental factors. Simply losing weight may not necessarily reduce the risk of developing cancer, and other interventions such as maintaining a healthy diet, exercising regularly, and avoiding carcinogens may be more effective in cancer prevention.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that cancer can be prevented by losing weight.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,350,Woody Allen produced a slapstick comedy in 1977.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Woody Allen produced a slapstick comedy in 1977. There is no information in the provided text to suggest that Woody Allen, a filmmaker known for his dramatic and psychological thrillers, produced a slapstick comedy. In fact, most of Woody Allen's films are not comedies at all, but rather dramas or psychological thrillers. Therefore, the claim is refuted by the lack of evidence supporting it.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Woody Allen produced a slapstick comedy in 1977.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,932,Android has been involved in the skirmishes of MP3 players.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Android has been directly involved in any skirmishes related to MP3 players. While Android is a popular mobile operating system, there is no direct evidence to suggest it has engaged in any physical conflicts with other devices, including MP3 players.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Android has been involved in the skirmishes of MP3 players.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,101,Will Ferrell worked on a house.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Will Ferrell worked on a house. There is no direct or indirect evidence to suggest that he did so.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Will Ferrell worked on a house.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,341,Rachel McAdams appeared in Kentucky.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention Rachel McAdams or Kentucky, and therefore does not support the claim.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support the claim that Rachel McAdams appeared in Kentucky.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,481,Michael J. Fox had a virus.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not suggest that Michael J. Fox had a virus. There is no direct confirmation or mention of a virus in the article.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Michael J. Fox had a virus.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,977,Monarch of the Glen is an award-winning drama.,,NOT ENOUGH INFO,"LABEL: SUPPORTED
REASON: The show Monarch of the Glen has won several awards, including a BAFTA Award for Best Drama Series in 2004 and a Royal Television Society Award for Best Drama in 2005, which suggests that it is an award-winning drama.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Monarch of the Glen is an award-winning drama.",0.2,0.549361542519182,0.349361542519182,SUPPORTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,656,Brian Eno studied painting and he was talented.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Brian Eno studied painting and was talented is refuted by the lack of information provided in the source. While the source mentions Eno's interest in art and his involvement in various creative endeavors, it does not provide any specific evidence or details about his painting skills or experience. Therefore, it cannot be confirmed whether he studied painting or was talented in this area.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Brian Eno studied painting and was talented.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,115,In & Out was directed by Frank Oz in 1997.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The film ""In & Out"" was released in 1997, but the director Frank Oz was not involved in its production. According to IMDB, the director of ""In & Out"" is Paul Weiland.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Frank Oz directed In & Out in 1997.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,16,Woody Allen won three awards for Best Original Screenplay from 1970 to 1980.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim as it only lists awards won from 1977 to 1980 and does not provide any information about awards won prior to 1977.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Woody Allen won three awards for Best Original Screenplay from 1970 to 1980.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,535,Boris Karloff was awarded a Nobel Peace Prize.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Nobel Peace Prize is awarded annually to individuals or organizations who have made outstanding contributions to the promotion of peace and conflict resolution. Boris Karloff was an actor known for his roles in horror movies, and there is no evidence to suggest that he was awarded a Nobel Peace Prize.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Boris Karloff was awarded a Nobel Peace Prize.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,307,"The Free State of Prussia replaced the Kingdom of Prussia on October 8, 1918.",,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as there is no record of any significant event or change in government structure occurring on that date in the history of Prussia.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if the Free State of Prussia replaced the Kingdom of Prussia on October 8, 1918.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,950,Plato was a president.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Plato held any political office, let alone the presidency. Plato was a Greek philosopher who lived in the 5th-4th century BCE and is known for his philosophical works, such as ""The Republic"" and ""The Symposium,"" but there is no record of him holding any political position, including the presidency.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Plato was a president or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,127,The Council on Foreign Relations is a company.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Council on Foreign Relations is an independent, non-profit organization that does not operate as a commercial entity or generate profits, which contradicts the definition of a company.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if the Council on Foreign Relations is a company or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,517,Ileana D'Cruz starred in Twilight.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Ileana D'Cruz starred in ""Twilight"".","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Ileana D'Cruz starred in Twilight.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,994,Ted Bundy married twice.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The available evidence does not support the claim that Ted Bundy was married twice. There are no credible sources or historical records indicating that he was married more than once. In fact, many sources confirm that Bundy never married. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Ted Bundy married twice.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,235,Imagine Dragons have a single named Night Visions.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The band's discography does not include an album or single titled ""Night Visions.""","LABEL: NOT ENOUGH INFO
REASON: No relevant spans or evidence were provided to support the claim that Imagine Dragons have a single named Night Visions.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,303,Ronin was directed by John Boyega.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Ronin was directed by John Boyega. There is no mention of John Boyega as the director of Ronin in any credible sources.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Ronin was directed by John Boyega.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,568,Oscar Wilde wrote in different genres.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Oscar Wilde wrote in different genres. While Wilde did write plays, essays, and poetry, there is no evidence to suggest that he wrote in other genres such as science fiction or mystery novels.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Oscar Wilde wrote in different genres.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,247,The Secret Life of Us has aired in Cambodia.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that The Secret Life of Us has aired in Cambodia, as there is no information available to suggest that the show has been broadcast in the country.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if The Secret Life of Us has aired in Cambodia.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,621,Pierce Brosnan was in Andrei Rublev.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Pierce Brosnan was in ""Andrei Rublev."" While Pierce Brosnan has acted in numerous films and television shows, there is no mention of him being in ""Andrei Rublev"" in his filmography or in any reliable source.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support the claim that Pierce Brosnan was in Andrei Rublev.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,56,License to Drive stars an American cat born in 1952.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim states that the cat was born in 1952, but there is no evidence to support this as the cat's birth year. Without further information or evidence, it is impossible to determine the correct birth year of the cat.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if the claim is true or false.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,164,Leonardo Bonucci was named the Serie A Basketballer of the Year.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Leonardo Bonucci was named the Serie A Basketballer of the Year, as there is no mention of such an award or recognition in the provided information.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Leonardo Bonucci was named the Serie A Basketballer of the Year.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,202,The X Factor is a bookcase.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim states that the X Factor is a bookcase, but there is no evidence to support this assertion. In fact, the X Factor is a popular television show where aspiring singers compete for a recording contract.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether the X Factor is a bookcase or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,65,John McEnroe is known for his confrontational off-court behavior.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that John McEnroe is known for his confrontational off-court behavior is refuted by the lack of significant evidence supporting this statement. While McEnroe has been involved in several notable on-court disputes during his tennis career, there is no substantial evidence to suggest he is known for his off-court behavior.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that John McEnroe is known for his confrontational off-court behavior.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,887,Honest ended on the Billboard 200.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Billboard 200 chart is a ranking of the most popular albums in the United States, based on sales and streaming activity. The claim that Honest ended on the Billboard 200 is refuted by the lack of evidence supporting this statement.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Honest ended on the Billboard 200 chart.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,211,Cindy McCain is a woman in the wine business.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support this claim as it does not mention anything about Cindy McCain's involvement in the wine industry.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Cindy McCain is in the wine business.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
