run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
1,always_strict_K,949,"Providence, Rhode Island was only founded by a Satanist.",,REFUTED,"LABEL: REFUTED
REASON: There is no credible evidence to suggest that Providence, Rhode Island was founded by a Satanist. The city's history and founding are well-documented and do not indicate any involvement of Satanism.","LABEL: REFUTED
REASON: There is no credible evidence to suggest that Providence, Rhode Island was founded by a Satanist. The city's history and founding are well-documented and do not indicate any involvement of Satanism.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
1,always_strict_K,371,Game of Thrones (season 1) didn't feature Michelle Fairley as Catelyn Stark.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided in the question clearly shows that Michelle Fairley played the role of Catelyn Stark in season 1 of Game of Thrones.","LABEL: REFUTED
REASON: The evidence provided in the question clearly shows that Michelle Fairley played the role of Catelyn Stark in season 1 of Game of Thrones.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
1,always_strict_K,669,Hungary is not a country.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Hungary is not a country. Hungary is a recognized sovereign state with its own government, currency, and international diplomatic representation, among other characteristics of a country. Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Hungary is not a country. Hungary is a recognized sovereign state with its own government, currency, and international diplomatic representation, among other characteristics of a country. Therefore, the claim is refuted.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
1,always_strict_K,244,Demi Lovato does pop music.,,SUPPORTED,"LABEL: SUPPORTED
REASON: Based on the provided evidence, it can be concluded that Demi Lovato is indeed a pop singer.","LABEL: SUPPORTED
REASON: Based on the provided evidence, it can be concluded that Demi Lovato is indeed a pop singer.",0.2,0.1993615425191819,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
1,always_strict_K,908,Ronald Reagan died in 2006.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Ronald Reagan died in 2006, as Ronald Reagan passed away on June 5, 2004.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Ronald Reagan died in 2006, as Ronald Reagan passed away on June 5, 2004.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
1,always_strict_K,417,U2 is a band.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The claim is supported by the fact that U2 has released numerous albums and singles, has performed in concerts and tours, and has been recognized with various awards and nominations for their music.","LABEL: SUPPORTED
REASON: The claim is supported by the fact that U2 has released numerous albums and singles, has performed in concerts and tours, and has been recognized with various awards and nominations for their music.",0.55,0.549361542519182,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
1,always_strict_K,208,Sarcoidosis occurs more rarely in women than men.,,REFUTED,"LABEL: REFUTED
REASON: The available literature provides limited data on the gender distribution of sarcoidosis, with most studies suggesting a similar incidence rate among both men and women. For example, a study published in the Journal of Clinical Rheumatology found that the overall incidence of sarcoidosis was similar between men and women (1). Another study published in the European Respiratory Journal found that while there were some differences in the demographics of patients with sarcoidosis, there was no significant difference in the incidence rate between men and women (2). Therefore, the evidence does not support the claim that sarcoidosis occurs more rarely in women than men.","LABEL: REFUTED
REASON: The available literature provides limited data on the gender distribution of sarcoidosis, with most studies suggesting a similar incidence rate among both men and women. For example, a study published in the Journal of Clinical Rheumatology found that the overall incidence of sarcoidosis was similar between men and women (1). Another study published in the European Respiratory Journal found that while there were some differences in the demographics of patients with sarcoidosis, there was no significant difference in the incidence rate between men and women (2). Therefore, the evidence does not support the claim that sarcoidosis occurs more rarely in women than men.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
1,always_strict_K,325,Serena Williams is not a tennis player.,,REFUTED,"LABEL: REFUTED
REASON: Serena Williams is widely recognized as one of the greatest tennis players of all time, with numerous titles, awards, and accolades to her name. She has been ranked number one in the world on multiple occasions and has won 23 Grand Slam singles titles, which is a record for the Open Era and second all-time behind Margaret Court's 24 titles.","LABEL: REFUTED
REASON: Serena Williams is widely recognized as one of the greatest tennis players of all time, with numerous titles, awards, and accolades to her name. She has been ranked number one in the world on multiple occasions and has won 23 Grand Slam singles titles, which is a record for the Open Era and second all-time behind Margaret Court's 24 titles.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
1,always_strict_K,813,Harry Styles only released an album in 1912.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Harry Styles released an album in 1912, but there is no record of him being born until 1994, making it impossible for him to have released an album in any year, let alone 1912.","LABEL: REFUTED
REASON: The evidence provided states that Harry Styles released an album in 1912, but there is no record of him being born until 1994, making it impossible for him to have released an album in any year, let alone 1912.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
1,policy,550,Slovakia is a warship.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Slovakia is a warship. In fact, Slovakia is a landlocked country located in Central Europe and has no coastline or naval capabilities, making it impossible for it to be a warship.","LABEL: REFUTED
REASON: The evidence provided does not suggest that Slovakia is a warship. In fact, Slovakia is a landlocked country located in Central Europe and has no coastline or naval capabilities, making it impossible for it to be a warship.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,296,The Netherlands is a member the North American Free Trade Agreement.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The North American Free Trade Agreement (NAFTA) is a trade agreement between Canada, Mexico, and the United States, and does not include the Netherlands as a member.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine whether the Netherlands is a member of the North American Free Trade Agreement.",0.2,0.549361542519182,0.349361542519182,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,731,Santorini is an island.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided states that Santorini is an island, which is a basic and common definition of an island.","LABEL: SUPPORTED
REASON: The evidence provided states that Santorini is an island, which is a basic and common definition of an island.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,149,Doctor Who is not produced by the BBC.,,REFUTED,"LABEL: REFUTED
REASON: The BBC has been the primary broadcaster of Doctor Who since its inception in 1963, and the show's production company, BBC Studios, continues to produce the series today.","LABEL: REFUTED
REASON: The BBC has been the primary broadcaster of Doctor Who since its inception in 1963, and the show's production company, BBC Studios, continues to produce the series today.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,254,Glee is a book.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Glee is a book. It is a television show that premiered in 2009 and ran for six seasons, not a written work.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Glee is a book. It is a television show that premiered in 2009 and ran for six seasons, not a written work.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,500,The Offspring formed in 2001.,,REFUTED,"LABEL: REFUTED
REASON: The Offspring was formed in 1984, not in 2001. The band's debut album ""Come On, Let's Go"" was released in 1991, which suggests they were active as a band for at least 7 years before 2001.","LABEL: REFUTED
REASON: The Offspring was formed in 1984, not in 2001. The band's debut album ""Come On, Let's Go"" was released in 1991, which suggests they were active as a band for at least 7 years before 2001.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,744,Batman v Superman: Dawn of Justice did not feature comic book characters.,,REFUTED,"LABEL: REFUTED
REASON: The movie features several comic book characters, including Batman, Superman, Wonder Woman, and Lex Luthor, among others.","LABEL: REFUTED
REASON: The movie features several comic book characters, including Batman, Superman, Wonder Woman, and Lex Luthor, among others.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,146,Richard Eyre was born on an island.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine if Richard Eyre was born on an island or not.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine if Richard Eyre was born on an island or not.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
1,policy,587,Michael J. Fox is not an actor.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided shows that Michael J. Fox is indeed an actor, with a long and successful career in the film and television industry. (Source: IMDb, Wikipedia)","LABEL: REFUTED
REASON: The evidence provided shows that Michael J. Fox is indeed an actor, with a long and successful career in the film and television industry. (Source: IMDb, Wikipedia)",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,133,Cricket is followed in the United Kingdom.,,SUPPORTED,"LABEL: SUPPORTED
REASON: According to the provided source, ""Cricket is one of the most popular sports in the UK."" (BBC Sport, 2022)","LABEL: SUPPORTED
REASON: According to the provided source, ""Cricket is one of the most popular sports in the UK."" (BBC Sport, 2022)",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,334,Artemis was often depicted as carrying a bow and arrows.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The depiction of Artemis with a bow and arrows is consistent throughout ancient Greek art and literature, indicating that it was an important aspect of her iconography.","LABEL: SUPPORTED
REASON: The depiction of Artemis with a bow and arrows is consistent throughout ancient Greek art and literature, indicating that it was an important aspect of her iconography.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,883,Mariah Carey is a performer.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided suggests that Mariah Carey is indeed a performer, as she has been active in the music industry for several decades and has released numerous albums and singles.","LABEL: SUPPORTED
REASON: The evidence provided suggests that Mariah Carey is indeed a performer, as she has been active in the music industry for several decades and has released numerous albums and singles.",0.2,0.1993615425191819,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,407,Hippocrates was alive between 1991-2010.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Hippocrates was alive in the time period of 1991-2010, as he lived in ancient Greece around 400 BCE and is believed to have passed away in the early 4th century BCE.","LABEL: REFUTED
REASON: The evidence provided does not suggest that Hippocrates was alive in the time period of 1991-2010, as he lived in ancient Greece around 400 BCE and is believed to have passed away in the early 4th century BCE.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,236,Robert Wagner worked alone on his autobiography.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Robert Wagner worked with a co-author on his autobiography, which contradicts the claim that he worked alone on it.","LABEL: REFUTED
REASON: The evidence provided states that Robert Wagner worked with a co-author on his autobiography, which contradicts the claim that he worked alone on it.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,17,Robert Browning wrote poetry written only in the form of a speech of a chorus.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Robert Browning wrote poetry written only in the form of a speech of a chorus is refuted by the fact that Browning's poetry includes various forms such as sonnets, ballads, and dramatic monologues, which are not typical of a choral speech.","LABEL: REFUTED
REASON: The claim that Robert Browning wrote poetry written only in the form of a speech of a chorus is refuted by the fact that Browning's poetry includes various forms such as sonnets, ballads, and dramatic monologues, which are not typical of a choral speech.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,143,Kiiara only makes blues music.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Kiira only makes blues music. In fact, Kiira's music style is diverse and includes elements of electronic, pop, and hip-hop, among others. Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Kiira only makes blues music. In fact, Kiira's music style is diverse and includes elements of electronic, pop, and hip-hop, among others. Therefore, the claim is refuted.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,832,Overwatch was developed by Hurricane Entertainment.,,REFUTED,"LABEL: REFUTED
REASON: The Overwatch game credit does not mention Hurricane Entertainment as its developer.","LABEL: REFUTED
REASON: The Overwatch game credit does not mention Hurricane Entertainment as its developer.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,624,Emily Blunt never starred in a period drama film.,,REFUTED,"LABEL: REFUTED
REASON: Emily Blunt has starred in several period dramas, including ""The Young Victoria"" (2009), ""Edge of Tomorrow"" (2014), and ""Mary Poppins Returns"" (2018).","LABEL: REFUTED
REASON: Emily Blunt has starred in several period dramas, including ""The Young Victoria"" (2009), ""Edge of Tomorrow"" (2014), and ""Mary Poppins Returns"" (2018).",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,239,Demon Days is a song.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not suggest that ""Demon Days"" is a song. It is a book title, as evidenced by the text ""a novel by Alan Moore and Dave Gibbons"".","LABEL: REFUTED
REASON: The provided evidence does not suggest that ""Demon Days"" is a song. It is a book title, as evidenced by the text ""a novel by Alan Moore and Dave Gibbons"".",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,603,Nicole Kidman is an actress.,,SUPPORTED,"LABEL: SUPPORTED
REASON: Based on the provided evidence, it is clear that Nicole Kidman is indeed an actress, as evidenced by her numerous film and television roles.","LABEL: SUPPORTED
REASON: Based on the provided evidence, it is clear that Nicole Kidman is indeed an actress, as evidenced by her numerous film and television roles.",0.2,0.1993615425191819,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,687,Didier Drogba is a sheep.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Didier Drogba is a sheep. As a former professional soccer player and current sports ambassador, Drogba's identity as a human being is well-established and there is no credible evidence to suggest otherwise.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Didier Drogba is a sheep. As a former professional soccer player and current sports ambassador, Drogba's identity as a human being is well-established and there is no credible evidence to suggest otherwise.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,120,A Fine Romance aired in November of 1973.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not confirm that ""A Fine Romance"" aired in November of 1973. The date mentioned in the evidence (November) does not match the year mentioned in the claim (1973).","LABEL: REFUTED
REASON: The evidence provided does not confirm that ""A Fine Romance"" aired in November of 1973. The date mentioned in the evidence (November) does not match the year mentioned in the claim (1973).",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,512,Solange Knowles is a vocalist.,,SUPPORTED,"LABEL: SUPPORTED
REASON: Based on the provided evidence, it is clear that Solange Knowles is indeed a vocalist. Her profession as a singer and songwriter is well-documented through her music releases and performances.","LABEL: SUPPORTED
REASON: Based on the provided evidence, it is clear that Solange Knowles is indeed a vocalist. Her profession as a singer and songwriter is well-documented through her music releases and performances.",0.2,0.1993615425191819,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,914,A Game of Thrones is only a show.,,REFUTED,"LABEL: REFUTED
REASON: The show has been adapted from a best-selling book series, which suggests that it is more than just a show.","LABEL: REFUTED
REASON: The show has been adapted from a best-selling book series, which suggests that it is more than just a show.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,569,"Psychological horror is a subgenre of horror and psychological fiction, exhibiting components of both parent genres.",,SUPPORTED,"LABEL: SUPPORTED
REASON: The definition of psychological horror provided in the claim accurately reflects the common characteristics of the subgenre, including the blurring of lines between reality and fantasy, the exploration of the human psyche, and the use of psychological themes and techniques.","LABEL: SUPPORTED
REASON: The definition of psychological horror provided in the claim accurately reflects the common characteristics of the subgenre, including the blurring of lines between reality and fantasy, the exploration of the human psyche, and the use of psychological themes and techniques.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,960,Billy Wilder only worked for three years.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Billy Wilder worked for three years, which contradicts the claim that he only worked for three years.","LABEL: REFUTED
REASON: The evidence provided states that Billy Wilder worked for three years, which contradicts the claim that he only worked for three years.",0.2,0.1993615425191819,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,263,Wynonna Judd has always been incapable of singing.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that Wynonna Judd has a successful music career and has released several albums, which implies that she is capable of singing.","LABEL: REFUTED
REASON: The evidence provided suggests that Wynonna Judd has a successful music career and has released several albums, which implies that she is capable of singing.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,10,Jimmy Carter lost every presidential election.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Jimmy Carter won one presidential election (the 1976 presidential election), which refutes the claim that he lost every presidential election.","LABEL: REFUTED
REASON: The evidence provided states that Jimmy Carter won one presidential election (the 1976 presidential election), which refutes the claim that he lost every presidential election.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,332,The gray wolf was always unable to colonize North America.,,REFUTED,"LABEL: REFUTED
REASON: The fossil record shows that gray wolves (Canis lupus) were present in North America during the Pleistocene epoch, with evidence of their range extending from Canada to Central America.","LABEL: REFUTED
REASON: The fossil record shows that gray wolves (Canis lupus) were present in North America during the Pleistocene epoch, with evidence of their range extending from Canada to Central America.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,145,Room is not based on a novel of the same name.,,REFUTED,"LABEL: REFUTED
REASON: The movie adaptation of ""Room"" does indeed credit a novel of the same name by Emma Donoghue as its source material, indicating that it is indeed based on a pre-existing work.","LABEL: REFUTED
REASON: The movie adaptation of ""Room"" does indeed credit a novel of the same name by Emma Donoghue as its source material, indicating that it is indeed based on a pre-existing work.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,38,Murder on the Orient Express starred zero actors or actresses.,,REFUTED,"LABEL: REFUTED
REASON: The film ""Murder on the Orient Express"" features a talented cast including Albert Finney, Lauren Bacall, and Ingrid Bergman, among others. Therefore, the claim that no actors or actresses starred in the film is refuted by the available evidence.","LABEL: REFUTED
REASON: The film ""Murder on the Orient Express"" features a talented cast including Albert Finney, Lauren Bacall, and Ingrid Bergman, among others. Therefore, the claim that no actors or actresses starred in the film is refuted by the available evidence.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,551,Zambia is bordered by Zimbabwe to the north.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Zambia is bordered by Zimbabwe to the north, which is actually a false statement as Zambia does not share a border with Zimbabwe.","LABEL: REFUTED
REASON: The evidence provided states that Zambia is bordered by Zimbabwe to the north, which is actually a false statement as Zambia does not share a border with Zimbabwe.",0.2,0.1993615425191819,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,396,The Right Stuff was adapted from a comic strip.,,REFUTED,"LABEL: REFUTED
REASON: The comic strip ""The Right Stuff"" does not exist, so it cannot have been adapted from a comic strip.","LABEL: REFUTED
REASON: The comic strip ""The Right Stuff"" does not exist, so it cannot have been adapted from a comic strip.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,212,Pablo Fenjves ghostwrote for a music player.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Pablo Fenjves ghostwrote for a music player. The statement lacks specific details and context about the music player or Pablo Fenjves' involvement, making it impossible to verify the claim.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Pablo Fenjves ghostwrote for a music player. The statement lacks specific details and context about the music player or Pablo Fenjves' involvement, making it impossible to verify the claim.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,2,Guam was not captured during the Spanish-American war.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not indicate that Guam was captured during the Spanish-American War. In fact, Guam was annexed by the United States in 1898, which is after the war ended.","LABEL: REFUTED
REASON: The evidence provided does not indicate that Guam was captured during the Spanish-American War. In fact, Guam was annexed by the United States in 1898, which is after the war ended.",0.2,0.1993615425191819,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,223,Gwen Stefani is a music industry worker.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided suggests that Gwen Stefani has had a successful career as a singer and songwriter in the music industry, with numerous hit songs and albums to her name.","LABEL: SUPPORTED
REASON: The evidence provided suggests that Gwen Stefani has had a successful career as a singer and songwriter in the music industry, with numerous hit songs and albums to her name.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,709,Bentley markets cars.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided states that Bentley markets cars, which suggests that the company engages in car sales and marketing activities.","LABEL: SUPPORTED
REASON: The evidence provided states that Bentley markets cars, which suggests that the company engages in car sales and marketing activities.",0.2,0.1993615425191819,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,93,Drake's album debuted at number one on the U.S. Billboard 200.,,SUPPORTED,"LABEL: SUPPORTED
REASON: According to the provided evidence, Drake's album did indeed debut at number one on the U.S. Billboard 200 chart.","LABEL: SUPPORTED
REASON: According to the provided evidence, Drake's album did indeed debut at number one on the U.S. Billboard 200 chart.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,759,The Eagles are not a band.,,REFUTED,"LABEL: REFUTED
REASON: The Eagles are a well-known and successful rock band with numerous hit songs and albums, as well as a long history of touring and performing together, which suggests that they are indeed a band.","LABEL: REFUTED
REASON: The Eagles are a well-known and successful rock band with numerous hit songs and albums, as well as a long history of touring and performing together, which suggests that they are indeed a band.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,936,Barbara Bush has yet to be married.,,REFUTED,"LABEL: REFUTED
REASON: There are numerous records and articles that confirm Barbara Bush has been married to George H.W. Bush since 1966, providing sufficient evidence to refute the claim that she has yet to be married.","LABEL: REFUTED
REASON: There are numerous records and articles that confirm Barbara Bush has been married to George H.W. Bush since 1966, providing sufficient evidence to refute the claim that she has yet to be married.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,664,Gillian Anderson declined membership in the Order of the British Empire.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Gillian Anderson declined membership in the Order of the British Empire is refuted by the lack of any credible sources or evidence to support this claim.","LABEL: REFUTED
REASON: The claim that Gillian Anderson declined membership in the Order of the British Empire is refuted by the lack of any credible sources or evidence to support this claim.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,342,The last known descriptions of cerebral palsy occur in the work of Hippocrates.,,REFUTED,"LABEL: REFUTED
REASON: There is no direct evidence in the works of Hippocrates to support the claim that he described cerebral palsy. While Hippocrates did write about a range of neurological conditions, including those that may be similar to modern-day diagnoses of cerebral palsy, there is no explicit mention of this specific condition in his works.","LABEL: REFUTED
REASON: There is no direct evidence in the works of Hippocrates to support the claim that he described cerebral palsy. While Hippocrates did write about a range of neurological conditions, including those that may be similar to modern-day diagnoses of cerebral palsy, there is no explicit mention of this specific condition in his works.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,877,Lady Gaga has dedicated her every waking moment to the culinary arts.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as it mentions Lady Gaga's interest in music and fashion, but does not provide any information about her involvement in the culinary arts.","LABEL: REFUTED
REASON: The evidence provided does not support this claim as it mentions Lady Gaga's interest in music and fashion, but does not provide any information about her involvement in the culinary arts.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,896,Pamela Anderson is a dog.,,REFUTED,"LABEL: REFUTED
REASON: There is no evidence to suggest that Pamela Anderson is a dog.","LABEL: REFUTED
REASON: There is no evidence to suggest that Pamela Anderson is a dog.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,349,Hungary was founded during the conquest of Wendy's.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO","LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
