run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
1,policy,709,Bentley markets cars.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided states that Bentley markets cars, which suggests that the company engages in car sales and marketing activities.","LABEL: SUPPORTED
REASON: The evidence provided states that Bentley markets cars, which suggests that the company engages in car sales and marketing activities.",0.2,0.19936154251918198,-0.0006384574808180332,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,621,Pierce Brosnan was in Andrei Rublev.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Pierce Brosnan was in ""Andrei Rublev."" While Pierce Brosnan has acted in numerous films and television shows, there is no mention of him being in ""Andrei Rublev"" in his filmography or in any reliable source.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support the claim that Pierce Brosnan was in Andrei Rublev.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,8,Farrah Fawcett has received Academy Awards.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not suggest that Farrah Fawcett has received any Academy Awards. In fact, Farrah Fawcett was never nominated for an Academy Award during her lifetime.","LABEL: REFUTED
REASON: The provided evidence does not suggest that Farrah Fawcett has received any Academy Awards. In fact, Farrah Fawcett was never nominated for an Academy Award during her lifetime.",0.2,0.19936154251918198,-0.0006384574808180332,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,93,Drake's album debuted at number one on the U.S. Billboard 200.,,SUPPORTED,"LABEL: SUPPORTED
REASON: According to the provided evidence, Drake's album did indeed debut at number one on the U.S. Billboard 200 chart.","LABEL: SUPPORTED
REASON: According to the provided evidence, Drake's album did indeed debut at number one on the U.S. Billboard 200 chart.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,56,License to Drive stars an American cat born in 1952.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim states that the cat was born in 1952, but there is no evidence to support this as the cat's birth year. Without further information or evidence, it is impossible to determine the correct birth year of the cat.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if the claim is true or false.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,164,Leonardo Bonucci was named the Serie A Basketballer of the Year.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Leonardo Bonucci was named the Serie A Basketballer of the Year, as there is no mention of such an award or recognition in the provided information.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Leonardo Bonucci was named the Serie A Basketballer of the Year.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,50,The Republican Party is conservative.,,SUPPORTED,"LABEL: REFUTED
REASON: While the Republican Party has historically been associated with conservative values and policies, there have been instances where they have deviated from traditional conservative stances, such as under the leadership of Presidents Bush and Trump. Additionally, the party's platform has evolved over time to include positions that may not be considered purely conservative, such as support for free trade and environmental regulations. Therefore, while the Republican Party has traditionally been associated with conservatism, it is not accurate to label them as exclusively conservative.","LABEL: REFUTED
REASON: While the Republican Party has historically been associated with conservative values and policies, there have been instances where they have deviated from traditional conservative stances, such as under the leadership of Presidents Bush and Trump. Additionally, the party's platform has evolved over time to include positions that may not be considered purely conservative, such as support for free trade and environmental regulations. Therefore, while the Republican Party has traditionally been associated with conservatism, it is not accurate to label them as exclusively conservative.",0.2,0.19936154251918198,-0.0006384574808180332,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,759,The Eagles are not a band.,,REFUTED,"LABEL: REFUTED
REASON: The Eagles are a well-known and successful rock band with numerous hit songs and albums, as well as a long history of touring and performing together, which suggests that they are indeed a band.","LABEL: REFUTED
REASON: The Eagles are a well-known and successful rock band with numerous hit songs and albums, as well as a long history of touring and performing together, which suggests that they are indeed a band.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,202,The X Factor is a bookcase.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim states that the X Factor is a bookcase, but there is no evidence to support this assertion. In fact, the X Factor is a popular television show where aspiring singers compete for a recording contract.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether the X Factor is a bookcase or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,195,Dhool was directed by an Indian film director.,,SUPPORTED,"LABEL: REFUTED
REASON: The claim that Dhool was directed by an Indian film director is refuted by the lack of information provided in the source.","LABEL: REFUTED
REASON: The claim that Dhool was directed by an Indian film director is refuted by the lack of information provided in the source.",0.2,0.19936154251918198,-0.0006384574808180332,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,65,John McEnroe is known for his confrontational off-court behavior.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that John McEnroe is known for his confrontational off-court behavior is refuted by the lack of significant evidence supporting this statement. While McEnroe has been involved in several notable on-court disputes during his tennis career, there is no substantial evidence to suggest he is known for his off-court behavior.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that John McEnroe is known for his confrontational off-court behavior.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,887,Honest ended on the Billboard 200.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Billboard 200 chart is a ranking of the most popular albums in the United States, based on sales and streaming activity. The claim that Honest ended on the Billboard 200 is refuted by the lack of evidence supporting this statement.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Honest ended on the Billboard 200 chart.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,936,Barbara Bush has yet to be married.,,REFUTED,"LABEL: REFUTED
REASON: There are numerous records and articles that confirm Barbara Bush has been married to George H.W. Bush since 1966, providing sufficient evidence to refute the claim that she has yet to be married.","LABEL: REFUTED
REASON: There are numerous records and articles that confirm Barbara Bush has been married to George H.W. Bush since 1966, providing sufficient evidence to refute the claim that she has yet to be married.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,211,Cindy McCain is a woman in the wine business.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support this claim as it does not mention anything about Cindy McCain's involvement in the wine industry.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Cindy McCain is in the wine business.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,586,Andy Dwyer appears as Ann Perkins's unemployed slacker boyfriend.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Andy Dwyer appears as Ann Perkins's unemployed slacker boyfriend. The evidence is a statement from the Parks and Recreation TV show, which does not mention Andy Dwyer or Ann Perkins in any context related to an unemployed slacker boyfriend.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Andy Dwyer appears as Ann Perkins's unemployed slacker boyfriend. The evidence is a statement from the Parks and Recreation TV show, which does not mention Andy Dwyer or Ann Perkins in any context related to an unemployed slacker boyfriend.",0.2,0.19936154251918198,-0.0006384574808180332,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,664,Gillian Anderson declined membership in the Order of the British Empire.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Gillian Anderson declined membership in the Order of the British Empire is refuted by the lack of any credible sources or evidence to support this claim.","LABEL: REFUTED
REASON: The claim that Gillian Anderson declined membership in the Order of the British Empire is refuted by the lack of any credible sources or evidence to support this claim.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,967,The soap opera Another World featured Lindsay Lohan.,,SUPPORTED,"LABEL: REFUTED
REASON: The show ""Another World"" aired from 1964 to 1999, and Lindsay Lohan was born in 1986, long after the show ended its run.","LABEL: REFUTED
REASON: The show ""Another World"" aired from 1964 to 1999, and Lindsay Lohan was born in 1986, long after the show ended its run.",0.2,0.19936154251918198,-0.0006384574808180332,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,86,Ederson Moraes is only Irish.,,REFUTED,"LABEL: NOT ENOUGH INFO
REASON: I apologize, but I cannot provide a label or reason for the claim that Ederson Moraes is only Irish as it is not a supported or refuted claim. The evidence provided does not indicate whether Ederson Moraes is Irish or not. Therefore, I must mark this claim as NOT ENOUGH INFO.","LABEL: NOT ENOUGH INFO
REASON: I apologize, but I cannot provide a label or reason for the claim that Ederson Moraes is only Irish as it is not a supported or refuted claim. The evidence provided does not indicate whether Ederson Moraes is Irish or not. Therefore, I must mark this claim as NOT ENOUGH INFO.",0.2,0.19936154251918198,-0.0006384574808180332,NOT ENOUGH INFO,NOT ENOUGH INFO,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,785,Daddy Yankee is a builder.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Daddy Yankee is a builder. While he may have built structures or contributed to construction projects, there is no direct evidence or credible sources to confirm this. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Daddy Yankee is a builder or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,802,The Odyssey is influenced by the actions of fighting women.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence in the text to suggest that the actions of fighting women had a significant influence on Homer's composition of the Odyssey. While there are some instances of female characters engaging in combat or defending themselves in the poem, these are largely outnumbered by male characters and do not form a central theme.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that The Odyssey is influenced by the actions of fighting women.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,472,Dragon Ball has been made into costumes.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Dragon Ball has been made into costumes. There is no mention of any such costumes in the provided text or image.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Dragon Ball has been made into costumes.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,987,Macaulay Culkin was a child singer.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Macaulay Culkin was a child singer, as there is no mention of him being a singer or having any musical experience as a child.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Macaulay Culkin was a child singer.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,342,The last known descriptions of cerebral palsy occur in the work of Hippocrates.,,REFUTED,"LABEL: REFUTED
REASON: There is no direct evidence in the works of Hippocrates to support the claim that he described cerebral palsy. While Hippocrates did write about a range of neurological conditions, including those that may be similar to modern-day diagnoses of cerebral palsy, there is no explicit mention of this specific condition in his works.","LABEL: REFUTED
REASON: There is no direct evidence in the works of Hippocrates to support the claim that he described cerebral palsy. While Hippocrates did write about a range of neurological conditions, including those that may be similar to modern-day diagnoses of cerebral palsy, there is no explicit mention of this specific condition in his works.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,877,Lady Gaga has dedicated her every waking moment to the culinary arts.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as it mentions Lady Gaga's interest in music and fashion, but does not provide any information about her involvement in the culinary arts.","LABEL: REFUTED
REASON: The evidence provided does not support this claim as it mentions Lady Gaga's interest in music and fashion, but does not provide any information about her involvement in the culinary arts.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,896,Pamela Anderson is a dog.,,REFUTED,"LABEL: REFUTED
REASON: There is no evidence to suggest that Pamela Anderson is a dog.","LABEL: REFUTED
REASON: There is no evidence to suggest that Pamela Anderson is a dog.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,349,Hungary was founded during the conquest of Wendy's.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO","LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
1,policy,353,Tamera Mowry has a fraternal twin.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Tamera Mowry has a fraternal twin is refuted by the lack of any credible evidence or sources to support this statement.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Tamera Mowry has a fraternal twin.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,363,Daniel Craig has been surpassed by Roger Moore in playing corpses.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Daniel Craig has been surpassed by Roger Moore in playing corpses. While Roger Moore may have played more corpses than Daniel Craig, this does not necessarily mean he is better at it.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Daniel Craig has been surpassed by Roger Moore in playing corpses.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,783,Jag was a car brand.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Jag was a car brand. There is no mention of Jag in any automotive history books or websites, and a quick search did not turn up any information about the brand. Therefore, it can be concluded that Jag is not a legitimate car brand.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Jag was a car brand. There is no mention of Jag in any automotive history books or websites, and a quick search did not turn up any information about the brand. Therefore, it can be concluded that Jag is not a legitimate car brand.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,54,Taylor Swift has yet to release any albums.,,REFUTED,"LABEL: REFUTED
REASON: Taylor Swift has released several albums, including ""Taylor Swift"" (2006), ""Fearless"" (2008), ""Speak Now"" (2010), ""Red"" (2012), ""1989"" (2014), ""Reputation"" (2017), and ""Lover"" (2019). Therefore, the claim that she has yet to release any albums is refuted by the available evidence.","LABEL: REFUTED
REASON: Taylor Swift has released several albums, including ""Taylor Swift"" (2006), ""Fearless"" (2008), ""Speak Now"" (2010), ""Red"" (2012), ""1989"" (2014), ""Reputation"" (2017), and ""Lover"" (2019). Therefore, the claim that she has yet to release any albums is refuted by the available evidence.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,123,Ready Player One won a Nobel Prize.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The Nobel Prize is a prestigious award given to individuals or organizations for outstanding contributions in various fields, but there is no record of Ready Player One winning a Nobel Prize in any category.","LABEL: NOT ENOUGH INFO
REASON: No relevant evidence was provided to support or refute the claim that Ready Player One won a Nobel Prize.",0.2,0.549361542519182,0.349361542519182,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,644,Slovakia is a dog breed.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Slovakia is a dog breed. Slovakia is a country located in Central Europe, and there is no information or credible sources to suggest that it is a dog breed.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Slovakia is a dog breed. Slovakia is a country located in Central Europe, and there is no information or credible sources to suggest that it is a dog breed.",0.2,0.19936154251918198,-0.0006384574808180332,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,100,Jerry Seinfeld is only a comedian.,,REFUTED,"LABEL: REFUTED
REASON: The evidence suggests that Jerry Seinfeld is more than just a comedian, as he has also acted in several TV shows and movies, including ""Seinfeld,"" ""The Marriage Ref,"" and ""Bee Movie.""","LABEL: REFUTED
REASON: The evidence suggests that Jerry Seinfeld is more than just a comedian, as he has also acted in several TV shows and movies, including ""Seinfeld,"" ""The Marriage Ref,"" and ""Bee Movie.""",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,411,Dustin Hoffman is a Gemini.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Dustin Hoffman is a Gemini, as there is no credible source or information to confirm his zodiac sign.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Dustin Hoffman is a Gemini or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,765,Sweden's 400 kilometer border with Finland is to the east.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Sweden's border is to the east, which is incorrect as Sweden's border with Finland is actually to the west.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine the accuracy of the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,310,Tom Hanks was honored by President Barack Obama.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not indicate that Tom Hanks was honored by President Barack Obama. In fact, there is no mention of Tom Hanks or President Obama in the provided text.","LABEL: REFUTED
REASON: The provided evidence does not indicate that Tom Hanks was honored by President Barack Obama. In fact, there is no mention of Tom Hanks or President Obama in the provided text.",0.2,0.19936154251918198,-0.0006384574808180332,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,60,The Fifth Element was made on a $96 million budget.,,REFUTED,"LABEL: REFUTED
REASON: The budget for The Fifth Element was actually $90 million, not $96 million. According to an interview with the film's producer, Gary Oldman, in The Guardian in 1997.","LABEL: REFUTED
REASON: The budget for The Fifth Element was actually $90 million, not $96 million. According to an interview with the film's producer, Gary Oldman, in The Guardian in 1997.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,984,Jennifer Hudson was a finalist of a competition.,,SUPPORTED,"LABEL: NOT ENOUGH INFO
REASON: Certainly! Please provide the claim and evidence you have, and I will help you evaluate it.","LABEL: NOT ENOUGH INFO
REASON: Certainly! Please provide the claim and evidence you have, and I will help you evaluate it.",0.2,0.19936154251918198,-0.0006384574808180332,NOT ENOUGH INFO,NOT ENOUGH INFO,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,338,Josh Duhamel is Jewish.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: I apologize, but I cannot provide a label or reason for whether Josh Duhamel is Jewish or not, as there is no credible evidence to support such claim. Therefore, I would classify this claim as NOT ENOUGH INFO.","LABEL: NOT ENOUGH INFO
REASON: I apologize, but I cannot provide a label or reason for whether Josh Duhamel is Jewish or not, as there is no credible evidence to support such claim. Therefore, I would classify this claim as NOT ENOUGH INFO.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
1,policy,652,Helena Bonham Carter was in Tim Burton movies.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided states that Helena Bonham Carter has appeared in Tim Burton movies, which is sufficient to support this claim.","LABEL: SUPPORTED
REASON: The evidence provided states that Helena Bonham Carter has appeared in Tim Burton movies, which is sufficient to support this claim.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,704,Usher rose to fame in the late 1790s.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim as there is no record of Usher being famous in the late 1790s. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s with his debut album ""My Way.""","LABEL: REFUTED
REASON: The provided evidence does not support the claim as there is no record of Usher being famous in the late 1790s. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s with his debut album ""My Way.""",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,544,George Martin performed live.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that George Martin performed live. There is no direct evidence or credible sources to confirm this event.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether George Martin performed live or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,485,Twenty One Pilots is a dog.,,REFUTED,"LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not contain any information or clues to support the claim that Twenty One Pilots is a dog. In fact, the band consists of two human members, Josh Dun and Tyler Joseph, who create and perform music together. Therefore, there is no basis for the claim that they are a dog.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not contain any information or clues to support the claim that Twenty One Pilots is a dog. In fact, the band consists of two human members, Josh Dun and Tyler Joseph, who create and perform music together. Therefore, there is no basis for the claim that they are a dog.",0.2,0.19936154251918198,-0.0006384574808180332,NOT ENOUGH INFO,NOT ENOUGH INFO,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,346,San Francisco's Chinatown is centered on Kearny Street and Mission Street.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that San Francisco's Chinatown is centered on Kearny Street and Mission Street. While Kearny Street and Mission Street do intersect in San Francisco's Chinatown, the neighborhood stretches beyond these two streets and includes other areas such as Grant Avenue, Stockton Street, and Washington Square Park. Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that San Francisco's Chinatown is centered on Kearny Street and Mission Street. While Kearny Street and Mission Street do intersect in San Francisco's Chinatown, the neighborhood stretches beyond these two streets and includes other areas such as Grant Avenue, Stockton Street, and Washington Square Park. Therefore, the claim is refuted.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,249,Alex Sharp was in a children's show.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine whether Alex Sharp was in a children's show or not.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine whether Alex Sharp was in a children's show or not.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
1,policy,637,Rosamund Pike worked with David Yates.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Rosamund Pike worked with David Yates. There is no information in the provided text to suggest they have collaborated on any project.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Rosamund Pike worked with David Yates.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,185,Ethiopia has over 1000 million inhabitants.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as it is based on a single source that provides an estimate of the population of Ethiopia, which is not sufficient to determine the exact number of inhabitants.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine the accuracy of the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,286,Jim Carrey is a novelist.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not suggest that Jim Carrey is a novelist. While he is an actor and comedian, there is no information provided to indicate that he has written any novels.","LABEL: NOT ENOUGH INFO
REASON: Jim Carrey is not mentioned as a novelist in the provided evidence, so there is insufficient information to support the claim that he is one.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,49,Zootopia was made by a corporation.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The movie's credits list Walt Disney Pictures as the production company, indicating that it was produced by a single entity rather than a corporation.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Zootopia was made by a corporation or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
