run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
1,policy,38,Murder on the Orient Express starred zero actors or actresses.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Murder on the Orient Express"" features a talented cast of actors and actresses, including Ingrid Bergman, Michelle Pfeiffer, and Kenneth Branagh, among others.","LABEL: REFUTED
REASON: The movie ""Murder on the Orient Express"" features a talented cast of actors and actresses, including Ingrid Bergman, Michelle Pfeiffer, and Kenneth Branagh, among others.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,551,Zambia is bordered by Zimbabwe to the north.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim as Zambia is actually bordered by Tanzania to the north, not Zimbabwe.","LABEL: REFUTED
REASON: The provided evidence does not support the claim as Zambia is actually bordered by Tanzania to the north, not Zimbabwe.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,396,The Right Stuff was adapted from a comic strip.,,REFUTED,"LABEL: REFUTED
REASON: The comic strip ""The Right Stuff"" does not exist, and therefore could not have been adapted into a book or film.","LABEL: REFUTED
REASON: The comic strip ""The Right Stuff"" does not exist, and therefore could not have been adapted into a book or film.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,212,Pablo Fenjves ghostwrote for a music player.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Pablo Fenjves ghostwrote for a music player. The statement is based on an unverified claim and lacks concrete evidence to support it.","LABEL: REFUTED
REASON: The evidence provided does not suggest that Pablo Fenjves ghostwrote for a music player. The statement is based on an unverified claim and lacks concrete evidence to support it.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,2,Guam was not captured during the Spanish-American war.,,REFUTED,"LABEL: REFUTED
REASON: The Spanish-American War took place in 1898, and Guam was already under American control since 1890, therefore it could not have been captured during that war.","LABEL: REFUTED
REASON: The Spanish-American War took place in 1898, and Guam was already under American control since 1890, therefore it could not have been captured during that war.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,223,Gwen Stefani is a music industry worker.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided suggests that Gwen Stefani has had a successful career in the music industry as a singer, songwriter, and performer, with numerous hit songs, albums, and awards to her name. This supports the claim that she is a music industry worker.","LABEL: SUPPORTED
REASON: The evidence provided suggests that Gwen Stefani has had a successful career in the music industry as a singer, songwriter, and performer, with numerous hit songs, albums, and awards to her name. This supports the claim that she is a music industry worker.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,709,Bentley markets cars.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided states that Bentley markets cars, which directly supports this claim.","LABEL: SUPPORTED
REASON: The evidence provided states that Bentley markets cars, which directly supports this claim.",0.2,0.1993615394923836,-0.0006384605076164,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,93,Drake's album debuted at number one on the U.S. Billboard 200.,,SUPPORTED,"LABEL: SUPPORTED
REASON: According to the provided evidence, Drake's album did indeed debut at number one on the U.S. Billboard 200 chart.","LABEL: SUPPORTED
REASON: According to the provided evidence, Drake's album did indeed debut at number one on the U.S. Billboard 200 chart.",0.2,0.1993615394923836,-0.0006384605076164,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,759,The Eagles are not a band.,,REFUTED,"LABEL: REFUTED
REASON: The Eagles have been a well-known and successful rock band for decades, with numerous hit songs and albums to their credit. This evidence contradicts the claim that they are not a band.","LABEL: REFUTED
REASON: The Eagles have been a well-known and successful rock band for decades, with numerous hit songs and albums to their credit. This evidence contradicts the claim that they are not a band.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,936,Barbara Bush has yet to be married.,,REFUTED,"LABEL: REFUTED
REASON: There is no evidence to suggest that Barbara Bush has ever been married, as there are numerous sources available that confirm her marriage to former President George H.W. Bush in 1968.","LABEL: REFUTED
REASON: There is no evidence to suggest that Barbara Bush has ever been married, as there are numerous sources available that confirm her marriage to former President George H.W. Bush in 1968.",0.2,0.1993615394923836,-0.0006384605076164,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,664,Gillian Anderson declined membership in the Order of the British Empire.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Gillian Anderson declined membership in the Order of the British Empire is refuted by a lack of credible sources to support this statement.","LABEL: REFUTED
REASON: The claim that Gillian Anderson declined membership in the Order of the British Empire is refuted by a lack of credible sources to support this statement.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,86,Ederson Moraes is only Irish.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Ederson Moraes is only Irish is refuted by the fact that he was born in Brazil and has a mixed ancestry, including Portuguese and indigenous Brazilian roots, which makes it unlikely that he is solely Irish.","LABEL: REFUTED
REASON: The claim that Ederson Moraes is only Irish is refuted by the fact that he was born in Brazil and has a mixed ancestry, including Portuguese and indigenous Brazilian roots, which makes it unlikely that he is solely Irish.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,342,The last known descriptions of cerebral palsy occur in the work of Hippocrates.,,REFUTED,"LABEL: REFUTED
REASON: There is no direct evidence in Hippocrates' work that specifically describes cerebral palsy, and the condition was likely not recognized or described by him. While Hippocrates did write about various neurological conditions, including those affecting movement and balance, there is no clear mention of cerebral palsy in his works.","LABEL: REFUTED
REASON: There is no direct evidence in Hippocrates' work that specifically describes cerebral palsy, and the condition was likely not recognized or described by him. While Hippocrates did write about various neurological conditions, including those affecting movement and balance, there is no clear mention of cerebral palsy in his works.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,877,Lady Gaga has dedicated her every waking moment to the culinary arts.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as it mentions Lady Gaga's interests and hobbies, but does not mention anything specific about her dedication to the culinary arts.","LABEL: REFUTED
REASON: The evidence provided does not support this claim as it mentions Lady Gaga's interests and hobbies, but does not mention anything specific about her dedication to the culinary arts.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,896,Pamela Anderson is a dog.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Pamela Anderson is a dog. There is no credible evidence to suggest that she has undergone any physical transformations to resemble an animal, and her official identity as a human being is well-documented through various sources such as birth certificates, passports, and public records.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Pamela Anderson is a dog. There is no credible evidence to suggest that she has undergone any physical transformations to resemble an animal, and her official identity as a human being is well-documented through various sources such as birth certificates, passports, and public records.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,349,Hungary was founded during the conquest of Wendy's.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not suggest that Hungary was founded during the conquest of Wendy's. In fact, Hungary was established as a separate country in the 10th century, long before the founding of Wendy's in 1969.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Hungary was founded during the conquest of Wendy's.",0.2,0.5493615394923836,0.3493615394923836,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,783,Jag was a car brand.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Jag was a car brand. There is no mention of Jag in any car-related context, and no information about the company's existence or products.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Jag was a car brand. There is no mention of Jag in any car-related context, and no information about the company's existence or products.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,54,Taylor Swift has yet to release any albums.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Taylor Swift has yet to release any albums is refuted by the fact that she has released several successful albums throughout her career, including ""Taylor Swift"", ""Fearless"", ""1989"", and ""Reputation"".","LABEL: REFUTED
REASON: The claim that Taylor Swift has yet to release any albums is refuted by the fact that she has released several successful albums throughout her career, including ""Taylor Swift"", ""Fearless"", ""1989"", and ""Reputation"".",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,123,Ready Player One won a Nobel Prize.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - The claim is not supported by any evidence provided in the prompt.","LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - The claim is not supported by any evidence provided in the prompt.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
1,policy,100,Jerry Seinfeld is only a comedian.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided suggests that Jerry Seinfeld is not only a comedian but also an actor, producer, and writer, as he has appeared in numerous TV shows and movies beyond his stand-up comedy career.","LABEL: REFUTED
REASON: The evidence provided suggests that Jerry Seinfeld is not only a comedian but also an actor, producer, and writer, as he has appeared in numerous TV shows and movies beyond his stand-up comedy career.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,411,Dustin Hoffman is a Gemini.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine Dustin Hoffman's zodiac sign.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine Dustin Hoffman's zodiac sign.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
1,policy,60,The Fifth Element was made on a $96 million budget.,,REFUTED,"LABEL: REFUTED
REASON: The Fifth Element was actually made on a budget of around $90 million, according to various sources including the Internet Movie Database (IMDb) and Box Office Mojo.","LABEL: REFUTED
REASON: The Fifth Element was actually made on a budget of around $90 million, according to various sources including the Internet Movie Database (IMDb) and Box Office Mojo.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,338,Josh Duhamel is Jewish.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: I cannot make claims or judgments about a person's religion or ethnicity without sufficient evidence. Josh Duhamel's religious beliefs and background are not publicly disclosed, and therefore I cannot support or refute the claim that he is Jewish. Without more information, I must rate this claim as NOT ENOUGH INFO.","LABEL: NOT ENOUGH INFO
REASON: I cannot make claims or judgments about a person's religion or ethnicity without sufficient evidence. Josh Duhamel's religious beliefs and background are not publicly disclosed, and therefore I cannot support or refute the claim that he is Jewish. Without more information, I must rate this claim as NOT ENOUGH INFO.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
1,policy,652,Helena Bonham Carter was in Tim Burton movies.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided states that Helena Bonham Carter has starred in Tim Burton movies, which is a fact that can be easily verified through online movie databases or reviews.","LABEL: SUPPORTED
REASON: The evidence provided states that Helena Bonham Carter has starred in Tim Burton movies, which is a fact that can be easily verified through online movie databases or reviews.",0.2,0.1993615394923836,-0.0006384605076164,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,704,Usher rose to fame in the late 1790s.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as there is no record of Usher being famous during that time period. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s.","LABEL: REFUTED
REASON: The evidence provided does not support this claim as there is no record of Usher being famous during that time period. In fact, Usher was born in 1978 and rose to fame in the late 1990s and early 2000s.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,346,San Francisco's Chinatown is centered on Kearny Street and Mission Street.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that San Francisco's Chinatown is centered on Kearny Street and Mission Street. While both streets are located within the Chinatown neighborhood, there is no explicit indication in the provided information that they serve as the central hub or focal point of the area. In fact, the information mentions several other streets and locations within Chinatown, which suggests a more complex and multifaceted layout for the neighborhood. Therefore, the claim is refuted based on the insufficient evidence provided.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that San Francisco's Chinatown is centered on Kearny Street and Mission Street. While both streets are located within the Chinatown neighborhood, there is no explicit indication in the provided information that they serve as the central hub or focal point of the area. In fact, the information mentions several other streets and locations within Chinatown, which suggests a more complex and multifaceted layout for the neighborhood. Therefore, the claim is refuted based on the insufficient evidence provided.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,249,Alex Sharp was in a children's show.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: Certainly! Please provide more information or context about Alex Sharp's alleged involvement in a children's show, and I will do my best to assist you.","LABEL: NOT ENOUGH INFO
REASON: Certainly! Please provide more information or context about Alex Sharp's alleged involvement in a children's show, and I will do my best to assist you.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
1,policy,264,License to Drive stars only men.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""License to Drive"" features a cast that includes both male and female actors, including the main character played by Macaulay Culkin, which contradicts the claim that it only stars men.","LABEL: REFUTED
REASON: The movie ""License to Drive"" features a cast that includes both male and female actors, including the main character played by Macaulay Culkin, which contradicts the claim that it only stars men.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,685,Outlander (TV series) failed to be renewed for a fourth season.,,REFUTED,"LABEL: REFUTED
REASON: The Outlander TV series was renewed for a fourth season, premiering in November 2018, which contradicts the claim that it failed to be renewed.","LABEL: REFUTED
REASON: The Outlander TV series was renewed for a fourth season, premiering in November 2018, which contradicts the claim that it failed to be renewed.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,907,Boomerang (1992 film) is a documentary.,,REFUTED,"LABEL: REFUTED
REASON: The film ""Boomerang"" (1992) is a fictional comedy-drama starring Eddie Murphy and Halle Berry, not a documentary.","LABEL: REFUTED
REASON: The film ""Boomerang"" (1992) is a fictional comedy-drama starring Eddie Murphy and Halle Berry, not a documentary.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,96,Shakira is only a mechanic.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Shakira is only a mechanic is refuted by the fact that she is a successful singer-songwriter and musician, with numerous hit songs and albums to her credit.","LABEL: REFUTED
REASON: The claim that Shakira is only a mechanic is refuted by the fact that she is a successful singer-songwriter and musician, with numerous hit songs and albums to her credit.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,801,Kurt Angle isn't a wrestler.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Kurt Angle is a professional wrestler, which contradicts the claim that he isn't a wrestler.","LABEL: REFUTED
REASON: The evidence provided states that Kurt Angle is a professional wrestler, which contradicts the claim that he isn't a wrestler.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,691,"Based on passengers carried, British Airways (BA) is the second largest in the Winchester County.",,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not indicate that British Airways carries more passengers than any other airline in Winchester County, and in fact, does not provide any information on the number of passengers carried by any airline in Winchester County.","LABEL: REFUTED
REASON: The evidence provided does not indicate that British Airways carries more passengers than any other airline in Winchester County, and in fact, does not provide any information on the number of passengers carried by any airline in Winchester County.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,830,Nocturnal Animals competed in the 73rd New York Marathon.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not mention any nocturnal animals competing in the New York Marathon. In fact, the evidence specifically states that the marathon was held during the daytime. Therefore, it is unlikely that any nocturnal animals could have participated.","LABEL: REFUTED
REASON: The evidence provided does not mention any nocturnal animals competing in the New York Marathon. In fact, the evidence specifically states that the marathon was held during the daytime. Therefore, it is unlikely that any nocturnal animals could have participated.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,90,Father of the Bride stars someone who died in 1946.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Father of the Bride"" was released in 1950, which is after the death of the actor in 1946, so it cannot be true that he starred in the film.","LABEL: REFUTED
REASON: The movie ""Father of the Bride"" was released in 1950, which is after the death of the actor in 1946, so it cannot be true that he starred in the film.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,909,Moana is not animated.,,REFUTED,"LABEL: REFUTED
REASON: The movie's official website and promotional materials clearly state that Moana is an animated film.","LABEL: REFUTED
REASON: The movie's official website and promotional materials clearly state that Moana is an animated film.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,927,Kate Beckinsale declined to ever work with James Ivory.,,REFUTED,"LABEL: REFUTED
REASON: The statement that Kate Beckinsale declined to ever work with James Ivory is refuted by the available evidence, which shows that the two have collaborated on several films, including ""The Remains of the Day"" and ""Howards End.""","LABEL: REFUTED
REASON: The statement that Kate Beckinsale declined to ever work with James Ivory is refuted by the available evidence, which shows that the two have collaborated on several films, including ""The Remains of the Day"" and ""Howards End.""",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,526,Divergent was released on Blu-ray on an island.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - There is no information provided in the given text to support or refute this claim.","LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - There is no information provided in the given text to support or refute this claim.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
1,policy,949,"Providence, Rhode Island was only founded by a Satanist.",,REFUTED,"LABEL: REFUTED
REASON: The founding of Providence, Rhode Island is well-documented history and there is no evidence to suggest that it was founded by a Satanist. In fact, the city was founded in 1636 by Roger Williams, a religious dissident who sought to create a haven for religious freedom and tolerance in the American colonies.","LABEL: REFUTED
REASON: The founding of Providence, Rhode Island is well-documented history and there is no evidence to suggest that it was founded by a Satanist. In fact, the city was founded in 1636 by Roger Williams, a religious dissident who sought to create a haven for religious freedom and tolerance in the American colonies.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,371,Game of Thrones (season 1) didn't feature Michelle Fairley as Catelyn Stark.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided in the claim states that Michelle Fairley played the role of Catelyn Stark in Season 1 of Game of Thrones, which is incorrect as she did not appear in the show until Season 2.","LABEL: REFUTED
REASON: The evidence provided in the claim states that Michelle Fairley played the role of Catelyn Stark in Season 1 of Game of Thrones, which is incorrect as she did not appear in the show until Season 2.",0.2,0.1993615394923836,-0.0006384605076164,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,669,Hungary is not a country.,,REFUTED,"LABEL: REFUTED
REASON: Hungary is a recognized sovereign state with its own government, currency, and international relations, therefore it can be considered as a country.","LABEL: REFUTED
REASON: Hungary is a recognized sovereign state with its own government, currency, and international relations, therefore it can be considered as a country.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,244,Demi Lovato does pop music.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided (Demi Lovato's official website listing her genre as ""Pop"") supports the claim that she does pop music.","LABEL: SUPPORTED
REASON: The evidence provided (Demi Lovato's official website listing her genre as ""Pop"") supports the claim that she does pop music.",0.2,0.1993615394923836,-0.0006384605076164,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,policy,931,Kurupt is the stage name of Ricardo Emmanuel Brown.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The claim states that Kurupt's real name is Ricardo Emmanuel Brown, which is supported by the provided evidence.","LABEL: SUPPORTED
REASON: The claim states that Kurupt's real name is Ricardo Emmanuel Brown, which is supported by the provided evidence.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,908,Ronald Reagan died in 2006.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Ronald Reagan passed away in 2004, not in 2006.","LABEL: REFUTED
REASON: The evidence provided states that Ronald Reagan passed away in 2004, not in 2006.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,208,Sarcoidosis occurs more rarely in women than men.,,REFUTED,"LABEL: REFUTED
REASON: There is no sufficient evidence to support this claim. In fact, some studies suggest that sarcoidosis may be more common in women than men, particularly in certain ethnic groups (1,2). Therefore, the claim that sarcoidosis occurs more rarely in women than men is not supported by the available evidence.","LABEL: REFUTED
REASON: There is no sufficient evidence to support this claim. In fact, some studies suggest that sarcoidosis may be more common in women than men, particularly in certain ethnic groups (1,2). Therefore, the claim that sarcoidosis occurs more rarely in women than men is not supported by the available evidence.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,325,Serena Williams is not a tennis player.,,REFUTED,"LABEL: REFUTED
REASON: There is no evidence to suggest that Serena Williams is not a tennis player, as she has consistently performed at the highest level in the sport and has been widely recognized as one of the greatest tennis players of all time.","LABEL: REFUTED
REASON: There is no evidence to suggest that Serena Williams is not a tennis player, as she has consistently performed at the highest level in the sport and has been widely recognized as one of the greatest tennis players of all time.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
1,policy,813,Harry Styles only released an album in 1912.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Harry Styles released an album in 1912, but there is no credible source or information to support this claim, as Harry Styles was not born until 1994 and did not begin his music career until much later.","LABEL: REFUTED
REASON: The evidence provided states that Harry Styles released an album in 1912, but there is no credible source or information to support this claim, as Harry Styles was not born until 1994 and did not begin his music career until much later.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,986,Clark Gable was a pet.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Clark Gable was a pet. Clark Gable was an actor who starred in many films, including ""Gone with the Wind"" and ""Red Dust,"" and was known for his leading man roles in Hollywood's Golden Age. There is no credible evidence to suggest that he was a pet.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Clark Gable was a pet. Clark Gable was an actor who starred in many films, including ""Gone with the Wind"" and ""Red Dust,"" and was known for his leading man roles in Hollywood's Golden Age. There is no credible evidence to suggest that he was a pet.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,438,The Boston Celtics do not play their home games at TD Garden.,,REFUTED,"LABEL: REFUTED
REASON: The Boston Celtics do play their home games at TD Garden, which is a well-known and established fact. Therefore, the claim that they do not play there is refuted by the available evidence.","LABEL: REFUTED
REASON: The Boston Celtics do play their home games at TD Garden, which is a well-known and established fact. Therefore, the claim that they do not play there is refuted by the available evidence.",0.2,0.1993615394923836,-0.0006384605076164,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,90,Father of the Bride stars someone who died in 1946.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Father of the Bride"" was released in 1950, which is after the death of the actor in 1946, so it cannot be true that he starred in the film.","LABEL: REFUTED
REASON: The movie ""Father of the Bride"" was released in 1950, which is after the death of the actor in 1946, so it cannot be true that he starred in the film.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,731,Santorini is an island.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided states that Santorini is an island, which supports this claim.","LABEL: SUPPORTED
REASON: The evidence provided states that Santorini is an island, which supports this claim.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,431,Elementary has Jon Michael Hill in its cast.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The cast list on the show's official website includes Jon Michael Hill as a member of the cast.","LABEL: SUPPORTED
REASON: The cast list on the show's official website includes Jon Michael Hill as a member of the cast.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,123,Ready Player One won a Nobel Prize.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - The claim is not supported by any evidence provided in the prompt.","LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - The claim is not supported by any evidence provided in the prompt.",0.55,0.55,0.0,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,keep
